,Latitude,Longitude,Residual
2533,34.427775,-119.69121799999999,3.6706314086914062
2534,34.942871999999994,-120.43561100000001,6.418235778808594
2535,34.489740000000005,-120.04692,0.62457275390625
2536,34.427775,-119.69121799999999,3.129802703857422
2537,34.403052,-119.45791399999999,6.013618469238281
2538,34.489740000000005,-120.04692,0.000652313232421875
2539,34.942871999999994,-120.43561100000001,9.073280334472656
2540,34.54166,-119.79146000000001,4.297569274902344
2541,34.403052,-119.45791399999999,3.0137062072753906
2542,34.489740000000005,-120.04692,3.9979476928710938
2543,34.54166,-119.79146000000001,1.4419136047363281
2544,34.54166,-119.79146000000001,1.6213951110839844
2545,34.489740000000005,-120.04692,3.1327171325683594
2546,34.942871999999994,-120.43561100000001,7.907230377197266
2547,34.489740000000005,-120.04692,5.0741729736328125
2548,34.54166,-119.79146000000001,2.440105438232422
2549,34.54166,-119.79146000000001,37.72126007080078
2550,34.54166,-119.79146000000001,68.94429779052734
2551,34.942871999999994,-120.43561100000001,60.50971984863281
2552,34.54166,-119.79146000000001,66.64225006103516
2553,34.44551,-119.8284,24.142433166503906
2554,34.942871999999994,-120.43561100000001,24.60576629638672
2555,34.942871999999994,-120.43561100000001,17.628826141357422
2556,34.403052,-119.45791399999999,3.9794788360595703
2557,34.489740000000005,-120.04692,1.0527153015136719
2558,34.44551,-119.8284,11.354053497314453
2559,34.942871999999994,-120.43561100000001,4.157085418701172
2560,34.54166,-119.79146000000001,4.356006622314453
2561,34.403052,-119.45791399999999,5.049266815185547
2562,34.54166,-119.79146000000001,3.507762908935547
2563,34.427775,-119.69121799999999,3.5247535705566406
2564,34.489740000000005,-120.04692,6.059593200683594
2565,34.942871999999994,-120.43561100000001,7.895698547363281
2566,34.427775,-119.69121799999999,11.268791198730469
2567,34.427775,-119.69121799999999,6.596019744873047
2568,34.489740000000005,-120.04692,11.011390686035156
2569,34.942871999999994,-120.43561100000001,14.55435562133789
2570,34.942871999999994,-120.43561100000001,18.096195220947266
2571,34.942871999999994,-120.43561100000001,5.958492279052734
2572,34.63782,-120.4575,35.810333251953125
2573,34.63782,-120.4575,88.94989013671875
2574,34.942871999999994,-120.43561100000001,94.46780014038086
2575,34.942871999999994,-120.43561100000001,86.40287780761719
2577,34.942871999999994,-120.43561100000001,82.30160522460938
2578,34.942871999999994,-120.43561100000001,41.47951126098633
2579,34.942871999999994,-120.43561100000001,9.763202667236328
2580,34.44551,-119.8284,8.845935821533203
2581,34.427775,-119.69121799999999,8.334007263183594
2582,34.54166,-119.79146000000001,3.515605926513672
2583,34.54166,-119.79146000000001,9.824893951416016
2584,34.54166,-119.79146000000001,7.352752685546875
2585,34.54166,-119.79146000000001,11.921630859375
2586,34.489740000000005,-120.04692,2.6903953552246094
2587,34.403052,-119.45791399999999,1.7025070190429688
2588,34.427775,-119.69121799999999,0.12412643432617188
2589,34.942871999999994,-120.43561100000001,2.0712356567382812
2590,34.427775,-119.69121799999999,3.6412620544433594
2591,34.489740000000005,-120.04692,0.7275657653808594
2592,34.489740000000005,-120.04692,2.095855712890625
2593,34.942871999999994,-120.43561100000001,9.301429748535156
2594,34.403052,-119.45791399999999,19.291824340820312
2595,34.403052,-119.45791399999999,14.40325927734375
2596,34.489740000000005,-120.04692,0.1507720947265625
2597,34.54166,-119.79146000000001,5.448539733886719
2598,34.427775,-119.69121799999999,10.843769073486328
2599,34.427775,-119.69121799999999,13.85635757446289
2600,34.427775,-119.69121799999999,19.558063507080078
2601,34.427775,-119.69121799999999,16.994857788085938
2602,34.403052,-119.45791399999999,4.3778533935546875
2603,34.54166,-119.79146000000001,4.696525573730469
2604,34.54166,-119.79146000000001,10.94594955444336
2605,34.489740000000005,-120.04692,0.1978912353515625
2606,34.427775,-119.69121799999999,6.277069091796875
2607,34.489740000000005,-120.04692,6.187538146972656
2608,34.489740000000005,-120.04692,10.484588623046875
2609,34.54166,-119.79146000000001,5.8625030517578125
2610,34.54166,-119.79146000000001,2.6708335876464844
2611,34.54166,-119.79146000000001,0.6428070068359375
2612,34.44551,-119.8284,3.436939239501953
2613,34.54166,-119.79146000000001,4.772365570068359
2614,34.427775,-119.69121799999999,1.7364349365234375
2615,34.942871999999994,-120.43561100000001,0.16787338256835938
2616,34.489740000000005,-120.04692,6.326087951660156
2617,34.489740000000005,-120.04692,6.344776153564453
2618,34.427775,-119.69121799999999,14.713939666748047
2619,34.942871999999994,-120.43561100000001,2.3481407165527344
2620,34.725352,-120.42871699999999,10.392749786376953
2621,34.427775,-119.69121799999999,10.2520751953125
2622,34.427775,-119.69121799999999,2.571868896484375
2623,34.427775,-119.69121799999999,3.1734657287597656
2624,34.427775,-119.69121799999999,9.70180892944336
2625,34.427775,-119.69121799999999,6.050941467285156
2626,34.427775,-119.69121799999999,11.936080932617188
2627,34.489740000000005,-120.04692,1.7111778259277344
2628,34.942871999999994,-120.43561100000001,11.969371795654297
2629,34.942871999999994,-120.43561100000001,9.592670440673828
2630,34.44551,-119.8284,2.2778282165527344
2631,34.942871999999994,-120.43561100000001,5.775051116943359
2632,34.489740000000005,-120.04692,2.5031356811523438
2633,34.489740000000005,-120.04692,6.908836364746094
2634,34.489740000000005,-120.04692,3.1671600341796875
2635,34.54166,-119.79146000000001,2.4089736938476562
2636,34.403052,-119.45791399999999,7.062992095947266
2637,34.427775,-119.69121799999999,3.948833465576172
2638,34.489740000000005,-120.04692,5.959190368652344
2639,34.489740000000005,-120.04692,8.573001861572266
2640,34.427775,-119.69121799999999,3.033588409423828
2641,34.54166,-119.79146000000001,1.2544593811035156
2642,34.942871999999994,-120.43561100000001,2.1220779418945312
2643,34.54166,-119.79146000000001,2.0735702514648438
2644,34.489740000000005,-120.04692,4.0445709228515625
2645,34.427775,-119.69121799999999,10.629405975341797
2646,34.427775,-119.69121799999999,7.741214752197266
2647,34.427775,-119.69121799999999,7.381824493408203
2648,34.427775,-119.69121799999999,11.013633728027344
2649,34.427775,-119.69121799999999,13.110321044921875
2650,34.427775,-119.69121799999999,8.162776947021484
2651,34.489740000000005,-120.04692,3.4857101440429688
2652,34.489740000000005,-120.04692,3.74212646484375
2653,34.427775,-119.69121799999999,2.699634552001953
2654,34.427775,-119.69121799999999,0.4088897705078125
2655,34.427775,-119.69121799999999,8.563514709472656
2656,34.725352,-120.42871699999999,1.6649513244628906
2657,34.427775,-119.69121799999999,3.3102073669433594
2658,34.427775,-119.69121799999999,2.8528785705566406
2659,34.427775,-119.69121799999999,5.427768707275391
2660,34.942871999999994,-120.43561100000001,2.495685577392578
2661,34.63782,-120.4575,6.614208221435547
2662,34.427775,-119.69121799999999,2.0795745849609375
2663,34.427775,-119.69121799999999,16.123294830322266
2664,34.427775,-119.69121799999999,22.180339813232422
2665,34.54166,-119.79146000000001,4.91571044921875
2666,34.489740000000005,-120.04692,5.0952911376953125
2667,34.54166,-119.79146000000001,1.4357261657714844
2668,34.489740000000005,-120.04692,3.2240982055664062
2669,34.489740000000005,-120.04692,2.963104248046875
2670,34.54166,-119.79146000000001,3.1032752990722656
2671,34.427775,-119.69121799999999,1.612823486328125
2672,34.427775,-119.69121799999999,6.276218414306641
2673,34.489740000000005,-120.04692,7.565311431884766
2674,34.489740000000005,-120.04692,7.871147155761719
2675,34.427775,-119.69121799999999,13.889366149902344
2676,34.427775,-119.69121799999999,14.867664337158203
2677,34.427775,-119.69121799999999,6.886234283447266
2678,34.427775,-119.69121799999999,12.822441101074219
2679,34.427775,-119.69121799999999,0.6521682739257812
2680,34.942871999999994,-120.43561100000001,1.3849678039550781
2681,34.942871999999994,-120.43561100000001,0.9490432739257812
2682,34.942871999999994,-120.43561100000001,3.605182647705078
2683,34.427775,-119.69121799999999,1.8314399719238281
2684,34.63782,-120.4575,1.3887405395507812
2685,37.338135,-121.849783,6.422210693359375
2686,37.338135,-121.849783,11.28689193725586
2687,37.338135,-121.849783,19.744163513183594
2688,36.999571,-121.574684,23.422264099121094
2689,37.338135,-121.849783,22.77505874633789
2690,37.338135,-121.849783,19.152549743652344
2691,37.348496999999995,-121.894898,17.86655044555664
2692,37.079378999999996,-121.600031,26.251056671142578
2693,37.079378999999996,-121.600031,23.173229217529297
2694,37.338135,-121.849783,26.647693634033203
2695,37.348496999999995,-121.894898,19.650558471679688
2696,37.338135,-121.849783,25.987823486328125
2697,37.226862,-121.979675,32.57279586791992
2698,37.079378999999996,-121.600031,25.877674102783203
2699,37.338135,-121.849783,35.53131866455078
2700,37.079378999999996,-121.600031,24.567428588867188
2701,37.338135,-121.849783,33.12357711791992
2702,37.348496999999995,-121.894898,6.260013580322266
2703,37.338135,-121.849783,4.301433563232422
2704,37.338135,-121.849783,5.1835784912109375
2705,37.226862,-121.979675,18.97922134399414
2706,37.338135,-121.849783,20.96373748779297
2707,37.338135,-121.849783,0.7756996154785156
2708,37.338135,-121.849783,10.005149841308594
2709,37.338135,-121.849783,13.850212097167969
2710,37.079378999999996,-121.600031,17.991512298583984
2711,37.338135,-121.849783,27.61638641357422
2712,36.999571,-121.574684,18.420272827148438
2713,36.999571,-121.574684,3.7929039001464844
2714,37.338135,-121.849783,16.353031158447266
2715,37.348496999999995,-121.894898,9.472484588623047
2716,37.338135,-121.849783,1.0588951110839844
2717,36.999571,-121.574684,8.294300079345703
2718,36.999571,-121.574684,17.777206420898438
2719,37.338135,-121.849783,12.534698486328125
2720,37.338135,-121.849783,25.472095489501953
2721,37.348496999999995,-121.894898,15.107231140136719
2722,37.338135,-121.849783,10.386482238769531
2723,36.999571,-121.574684,9.763072967529297
2724,37.079378999999996,-121.600031,19.154991149902344
2725,37.348496999999995,-121.894898,21.715293884277344
2726,37.348496999999995,-121.894898,19.612911224365234
2727,37.338135,-121.849783,23.945362091064453
2728,36.999571,-121.574684,8.905895233154297
2729,36.999571,-121.574684,0.4325981140136719
2730,37.338135,-121.849783,7.639312744140625
2731,37.338135,-121.849783,13.191490173339844
2732,37.079378999999996,-121.600031,14.547096252441406
2733,37.079378999999996,-121.600031,28.752395629882812
2734,37.338135,-121.849783,15.759689331054688
2735,37.338135,-121.849783,15.130950927734375
2736,37.348496999999995,-121.894898,14.373672485351562
2737,37.348496999999995,-121.894898,13.095542907714844
2738,37.079378999999996,-121.600031,11.38431167602539
2739,36.999571,-121.574684,3.7765846252441406
2740,37.338135,-121.849783,29.614593505859375
2741,37.338135,-121.849783,32.714881896972656
2742,37.338135,-121.849783,24.098960876464844
2743,37.338135,-121.849783,16.998863220214844
2744,36.999571,-121.574684,6.364215850830078
2745,37.348496999999995,-121.894898,9.30057144165039
2746,37.079378999999996,-121.600031,7.087932586669922
2747,37.338135,-121.849783,26.694076538085938
2748,37.348496999999995,-121.894898,22.51507568359375
2749,37.348496999999995,-121.894898,8.519065856933594
2750,37.079378999999996,-121.600031,13.994438171386719
2751,37.079378999999996,-121.600031,17.267860412597656
2752,37.079378999999996,-121.600031,15.183284759521484
2753,37.079378999999996,-121.600031,31.237953186035156
2754,37.079378999999996,-121.600031,30.771759033203125
2755,37.079378999999996,-121.600031,18.091136932373047
2756,37.338135,-121.849783,16.691448211669922
2757,37.338135,-121.849783,3.679218292236328
2758,37.079378999999996,-121.600031,12.699199676513672
2759,36.999571,-121.574684,7.764984130859375
2760,37.079378999999996,-121.600031,16.40414810180664
2761,37.079378999999996,-121.600031,21.593250274658203
2762,36.999571,-121.574684,15.879375457763672
2763,37.079378999999996,-121.600031,21.32970428466797
2764,37.348496999999995,-121.894898,16.42978286743164
2765,36.999571,-121.574684,17.648284912109375
2766,37.348496999999995,-121.894898,20.975326538085938
2767,37.348496999999995,-121.894898,14.21975326538086
2768,37.226862,-121.979675,11.274604797363281
2769,37.348496999999995,-121.894898,11.054157257080078
2770,37.226862,-121.979675,11.189826965332031
2771,37.226862,-121.979675,14.530799865722656
2772,37.348496999999995,-121.894898,0.7457656860351562
2773,37.079378999999996,-121.600031,10.4356689453125
2774,37.079378999999996,-121.600031,6.766212463378906
2775,37.079378999999996,-121.600031,2.909099578857422
2776,37.079378999999996,-121.600031,1.5372810363769531
2777,36.999571,-121.574684,15.131359100341797
2778,37.079378999999996,-121.600031,12.76046371459961
2779,37.226862,-121.979675,9.519966125488281
2780,37.226862,-121.979675,6.536861419677734
2781,36.999571,-121.574684,16.109630584716797
2782,37.226862,-121.979675,12.82827377319336
2783,37.348496999999995,-121.894898,13.066669464111328
2784,36.999571,-121.574684,10.569953918457031
2785,37.348496999999995,-121.894898,0.5851173400878906
2786,37.226862,-121.979675,4.503047943115234
2787,36.999571,-121.574684,6.512531280517578
2788,37.338135,-121.849783,0.03026580810546875
2789,37.226862,-121.979675,19.47698974609375
2790,37.226862,-121.979675,16.965190887451172
2791,37.338135,-121.849783,4.309440612792969
2792,37.226862,-121.979675,12.943126678466797
2793,37.226862,-121.979675,9.307411193847656
2794,37.348496999999995,-121.894898,6.8752899169921875
2795,36.999571,-121.574684,2.887836456298828
2796,37.079378999999996,-121.600031,4.762088775634766
2797,36.999571,-121.574684,9.89162826538086
2798,36.999571,-121.574684,6.772190093994141
2799,37.348496999999995,-121.894898,7.873546600341797
2800,37.079378999999996,-121.600031,17.200328826904297
2801,37.079378999999996,-121.600031,9.362113952636719
2802,37.079378999999996,-121.600031,6.3536224365234375
2803,37.079378999999996,-121.600031,3.7811965942382812
2804,36.999571,-121.574684,3.0824203491210938
2805,36.999571,-121.574684,12.087615966796875
2806,37.079378999999996,-121.600031,12.58212661743164
2807,36.999571,-121.574684,1.9711799621582031
2808,37.079378999999996,-121.600031,8.948047637939453
2809,36.999571,-121.574684,15.4046630859375
2810,36.999571,-121.574684,8.140068054199219
2811,37.079378999999996,-121.600031,16.360488891601562
2812,37.079378999999996,-121.600031,21.271957397460938
2813,37.226862,-121.979675,31.462982177734375
2814,37.338135,-121.849783,10.105415344238281
2815,37.348496999999995,-121.894898,12.115776062011719
2816,37.079378999999996,-121.600031,16.623760223388672
2817,37.079378999999996,-121.600031,13.848888397216797
2818,37.079378999999996,-121.600031,13.83298110961914
2819,37.079378999999996,-121.600031,15.501327514648438
2820,36.999571,-121.574684,10.873523712158203
2821,37.226862,-121.979675,16.361583709716797
2822,36.999571,-121.574684,12.186470031738281
2823,36.999571,-121.574684,11.475696563720703
2824,37.348496999999995,-121.894898,8.988182067871094
2825,37.348496999999995,-121.894898,5.740806579589844
2826,37.079378999999996,-121.600031,12.174110412597656
2827,37.348496999999995,-121.894898,7.873004913330078
2828,37.079378999999996,-121.600031,6.348400115966797
2829,37.079378999999996,-121.600031,16.633052825927734
2830,37.079378999999996,-121.600031,24.560768127441406
2831,37.226862,-121.979675,19.23967742919922
2832,37.079378999999996,-121.600031,21.08831787109375
2833,37.226862,-121.979675,3.7624130249023438
2834,37.348496999999995,-121.894898,14.853294372558594
2835,37.348496999999995,-121.894898,2.576038360595703
2836,37.348496999999995,-121.894898,5.996040344238281
2837,37.079378999999996,-121.600031,11.860992431640625
2838,37.079378999999996,-121.600031,20.019874572753906
2839,37.079378999999996,-121.600031,15.797767639160156
2840,37.348496999999995,-121.894898,6.494029998779297
2841,37.079378999999996,-121.600031,11.231327056884766
2842,37.079378999999996,-121.600031,4.673912048339844
2843,37.079378999999996,-121.600031,6.236911773681641
2844,36.999571,-121.574684,9.356494903564453
2845,37.079378999999996,-121.600031,14.520763397216797
2846,36.999571,-121.574684,6.210346221923828
2847,37.079378999999996,-121.600031,4.303623199462891
2848,37.079378999999996,-121.600031,8.33163833618164
2849,37.338135,-121.849783,3.9656295776367188
2850,36.999571,-121.574684,5.696647644042969
2851,37.079378999999996,-121.600031,6.006187438964844
2852,37.079378999999996,-121.600031,8.008705139160156
2853,37.079378999999996,-121.600031,14.63924789428711
2854,37.348496999999995,-121.894898,13.643333435058594
2855,37.226862,-121.979675,13.398277282714844
2856,37.226862,-121.979675,12.473457336425781
2857,37.226862,-121.979675,9.43062973022461
2858,37.348496999999995,-121.894898,13.366718292236328
2859,37.226862,-121.979675,12.45037841796875
2860,37.348496999999995,-121.894898,8.438484191894531
2861,37.348496999999995,-121.894898,9.052852630615234
2862,37.226862,-121.979675,4.241809844970703
2863,37.348496999999995,-121.894898,8.682300567626953
2864,36.999571,-121.574684,5.937046051025391
2865,36.999571,-121.574684,1.6725921630859375
2866,37.338135,-121.849783,3.757617950439453
2867,37.338135,-121.849783,9.637306213378906
2868,37.348496999999995,-121.894898,19.158557891845703
2869,37.338135,-121.849783,16.507308959960938
2870,36.999571,-121.574684,13.333404541015625
2871,37.338135,-121.849783,19.364093780517578
2872,37.338135,-121.849783,3.1576766967773438
2873,37.079378999999996,-121.600031,10.10489273071289
2874,37.338135,-121.849783,7.59197998046875
2875,37.079378999999996,-121.600031,9.570598602294922
2876,37.079378999999996,-121.600031,5.309185028076172
2877,37.079378999999996,-121.600031,1.5411834716796875
2878,36.999571,-121.574684,6.116977691650391
2879,37.338135,-121.849783,16.170320510864258
2880,37.338135,-121.849783,5.653861999511719
2881,37.348496999999995,-121.894898,8.690959930419922
2882,37.226862,-121.979675,11.676692962646484
2883,37.348496999999995,-121.894898,12.004669189453125
2884,37.226862,-121.979675,11.18532943725586
2885,37.338135,-121.849783,0.041805267333984375
2886,37.226862,-121.979675,11.779041290283203
2887,37.226862,-121.979675,10.441017150878906
2888,37.348496999999995,-121.894898,13.04165267944336
2889,37.348496999999995,-121.894898,9.92825698852539
2890,36.999571,-121.574684,6.110191345214844
2891,37.338135,-121.849783,7.198307037353516
2892,37.348496999999995,-121.894898,9.824699401855469
2893,37.226862,-121.979675,7.6326904296875
2894,37.079378999999996,-121.600031,6.7397308349609375
2895,37.226862,-121.979675,13.973358154296875
2896,37.079378999999996,-121.600031,6.174518585205078
2897,36.999571,-121.574684,9.334972381591797
2898,36.999571,-121.574684,5.185218811035156
2899,37.079378999999996,-121.600031,8.31131362915039
2900,36.999571,-121.574684,14.865795135498047
2901,37.226862,-121.979675,13.86392593383789
2902,37.338135,-121.849783,9.154876708984375
2903,37.226862,-121.979675,14.474861145019531
2904,37.338135,-121.849783,12.312274932861328
2905,37.338135,-121.849783,5.441127777099609
2906,37.226862,-121.979675,12.806354522705078
2907,37.338135,-121.849783,8.826595306396484
2908,37.226862,-121.979675,12.459514617919922
2909,37.079378999999996,-121.600031,16.899757385253906
2910,37.226862,-121.979675,28.108497619628906
2911,37.079378999999996,-121.600031,13.996658325195312
2912,37.079378999999996,-121.600031,23.187881469726562
2913,37.079378999999996,-121.600031,25.822174072265625
2914,36.999571,-121.574684,11.302165985107422
2915,36.999571,-121.574684,1.9731826782226562
2917,36.999571,-121.574684,32.179683685302734
2918,36.999571,-121.574684,58.38433837890625
2919,37.348496999999995,-121.894898,72.1544418334961
2920,37.338135,-121.849783,65.4315185546875
2921,37.338135,-121.849783,45.31721115112305
2922,37.348496999999995,-121.894898,21.02847671508789
2923,36.999571,-121.574684,63.138816833496094
2924,36.999571,-121.574684,63.57833480834961
2925,37.338135,-121.849783,8.595085144042969
2926,37.348496999999995,-121.894898,13.762638092041016
2927,37.338135,-121.849783,11.046886444091797
2928,37.348496999999995,-121.894898,1.088531494140625
2929,37.338135,-121.849783,8.07358169555664
2930,37.338135,-121.849783,5.1522979736328125
2931,37.338135,-121.849783,0.2729072570800781
2932,36.999571,-121.574684,13.081871032714844
2933,37.348496999999995,-121.894898,19.31365966796875
2934,37.079378999999996,-121.600031,45.06520080566406
2935,36.999571,-121.574684,47.11088562011719
2936,36.999571,-121.574684,35.2147331237793
2937,37.348496999999995,-121.894898,18.37572479248047
2938,37.348496999999995,-121.894898,83.63899993896484
2943,36.999571,-121.574684,52.71574401855469
2944,36.999571,-121.574684,4.454547882080078
2945,36.999571,-121.574684,10.019977569580078
2946,36.999571,-121.574684,16.167640686035156
2947,37.338135,-121.849783,6.453304290771484
2948,37.338135,-121.849783,9.169647216796875
2949,37.338135,-121.849783,2.832691192626953
2950,36.999571,-121.574684,16.080066680908203
2951,36.999571,-121.574684,17.768943786621094
2952,37.079378999999996,-121.600031,15.769901275634766
2953,37.338135,-121.849783,15.029170989990234
2954,36.999571,-121.574684,5.591587066650391
2955,37.338135,-121.849783,19.151206970214844
2956,37.338135,-121.849783,29.59947967529297
2957,37.226862,-121.979675,17.183074951171875
2958,37.079378999999996,-121.600031,37.56593322753906
2959,37.348496999999995,-121.894898,36.200233459472656
2960,37.338135,-121.849783,18.181671142578125
2961,36.999571,-121.574684,19.36847686767578
2962,37.338135,-121.849783,9.128803253173828
2963,37.348496999999995,-121.894898,8.944686889648438
2964,37.338135,-121.849783,1.9152450561523438
2965,37.338135,-121.849783,43.192657470703125
2966,36.999571,-121.574684,18.79717254638672
2967,36.999571,-121.574684,14.294605255126953
2968,37.226862,-121.979675,14.467369079589844
2969,37.079378999999996,-121.600031,17.639881134033203
2970,37.338135,-121.849783,30.448883056640625
2971,37.079378999999996,-121.600031,31.267921447753906
2972,37.348496999999995,-121.894898,26.89129638671875
2973,37.079378999999996,-121.600031,34.058433532714844
2974,37.079378999999996,-121.600031,37.88545227050781
2975,37.338135,-121.849783,39.706382751464844
2976,37.226862,-121.979675,29.948875427246094
2977,37.338135,-121.849783,24.751815795898438
2978,37.348496999999995,-121.894898,26.792083740234375
2979,37.348496999999995,-121.894898,20.12401580810547
2980,37.348496999999995,-121.894898,3.9243431091308594
2981,37.348496999999995,-121.894898,9.175796508789062
2982,36.999571,-121.574684,12.671520233154297
2983,37.338135,-121.849783,8.660953521728516
2984,37.348496999999995,-121.894898,4.872783660888672
2985,37.348496999999995,-121.894898,20.712356567382812
2986,37.338135,-121.849783,21.650344848632812
2987,37.338135,-121.849783,34.002044677734375
2988,37.079378999999996,-121.600031,28.423919677734375
2989,37.338135,-121.849783,41.747169494628906
2990,37.348496999999995,-121.894898,19.153160095214844
2991,37.338135,-121.849783,45.0157470703125
2992,37.338135,-121.849783,4.0397796630859375
2993,37.348496999999995,-121.894898,11.21712875366211
2994,37.338135,-121.849783,21.616233825683594
2995,37.079378999999996,-121.600031,26.794029235839844
2996,37.348496999999995,-121.894898,16.464927673339844
2997,36.999571,-121.574684,18.46007537841797
2998,37.348496999999995,-121.894898,14.857051849365234
2999,37.338135,-121.849783,13.401046752929688
3000,36.999571,-121.574684,6.9700469970703125
3001,37.348496999999995,-121.894898,2.619342803955078
3002,37.338135,-121.849783,7.512214660644531
3003,37.338135,-121.849783,24.71259307861328
3004,37.226862,-121.979675,37.918495178222656
3005,37.079378999999996,-121.600031,27.462677001953125
3006,37.338135,-121.849783,22.49747085571289
3007,37.348496999999995,-121.894898,10.520401000976562
3008,37.348496999999995,-121.894898,1.1648941040039062
3009,37.338135,-121.849783,8.735786437988281
3010,37.348496999999995,-121.894898,1.4152793884277344
3011,37.338135,-121.849783,9.419086456298828
3012,37.348496999999995,-121.894898,8.96358871459961
3013,37.338135,-121.849783,7.6151275634765625
3014,37.338135,-121.849783,9.596694946289062
3015,37.338135,-121.849783,5.42010498046875
3016,37.338135,-121.849783,5.7833709716796875
3017,37.348496999999995,-121.894898,7.1705780029296875
3018,37.348496999999995,-121.894898,17.332733154296875
3019,37.348496999999995,-121.894898,6.276161193847656
3020,37.338135,-121.849783,8.383415222167969
3021,37.338135,-121.849783,4.489463806152344
3022,37.348496999999995,-121.894898,7.4789886474609375
3023,37.338135,-121.849783,7.747520446777344
3024,36.999571,-121.574684,19.065673828125
3025,37.348496999999995,-121.894898,32.70043182373047
3026,37.348496999999995,-121.894898,0.2930145263671875
3027,37.348496999999995,-121.894898,0.7397079467773438
3028,37.338135,-121.849783,22.41187286376953
3029,37.338135,-121.849783,23.266292572021484
3030,37.079378999999996,-121.600031,25.951541900634766
3031,37.338135,-121.849783,15.815074920654297
3032,37.338135,-121.849783,6.0631103515625
3033,37.348496999999995,-121.894898,8.126441955566406
3034,37.079378999999996,-121.600031,17.72191619873047
3035,37.348496999999995,-121.894898,10.1524658203125
3036,36.999571,-121.574684,28.867103576660156
3037,37.348496999999995,-121.894898,6.7375946044921875
3038,36.999571,-121.574684,27.956039428710938
3039,37.338135,-121.849783,4.085903167724609
3040,37.338135,-121.849783,23.76348876953125
3041,37.338135,-121.849783,11.099159240722656
3042,37.338135,-121.849783,12.978416442871094
3043,37.338135,-121.849783,16.396751403808594
3044,37.338135,-121.849783,15.645854949951172
3045,37.338135,-121.849783,11.128410339355469
3046,37.338135,-121.849783,6.353977203369141
3047,37.338135,-121.849783,11.710098266601562
3048,37.338135,-121.849783,6.470634460449219
